,Age,Children,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Techie,Phone,Multiple,StreamingTV,StreamingMovies,Tenure,MonthlyCharge,Gender_Female,Gender_Male,Gender_Nonbinary,Bandwidth_GB_Year
879,-0.7285009063548112,-0.04084592357288879,-0.11464177194781948,-1.7574315205231277,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0,1,1,0,1,-0.8137118108883108,0.2291624545497164,1,0,0,-0.8800083713581641
6989,0.6242968293422596,3.219376026372629,-0.09337362441767794,0.7507187996836445,0.986202794872424,-1.0058516991026796,-0.6258635316811727,0,1,0,1,0,1.3428632652761554,-0.0038871105542223226,1,0,0,1.3459795092505222
2487,1.6872093359613867,-0.9723379092716081,-0.4492038149029556,2.0795703592370347,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,-0.8191850357053921,1.9211263316067744,1,0,0,-0.6526401256495166
2840,-1.6947850032812906,-0.9723379092716081,-0.03593015697020375,0.44151178410422826,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,-0.7258768813004576,1.3972207909853283,1,0,0,-0.6448152328268233
4329,-0.6318724966621634,-0.9723379092716081,0.6502405763251646,0.6198394434544335,1.316699710044148,1.0175876473118841,-0.6258635316811727,0,1,0,0,1,-1.1271238046197014,-0.2948192138759836,1,0,0,-1.2503049338421717
2930,0.9624962632665273,-0.04084592357288879,0.9255317500983322,0.7422271663984642,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,1,1,0,0,1,-1.091838192388247,-0.4686113758775722,1,0,0,-1.159229491568597
6424,1.4939525165760907,-0.9723379092716081,-0.10538702654415277,1.1925660008715504,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,0,1,0,1,1,1.1347139563513653,0.0584124005926196,0,1,0,1.0450127764811052
2485,-1.018386135432755,-0.9723379092716081,1.8047822114658447,0.8030765908258689,2.3081904555593193,1.0175876473118841,-0.6258635316811727,1,1,1,1,0,-1.0336463724015448,-0.23653917627278173,0,1,0,-0.8853989107618093
5747,-0.19704465304524774,0.4249000692764709,0.3989974845274516,-1.5533220746313554,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0,1,1,1,1,0.6804235125793675,1.455880419658989,0,1,0,0.9479141682619959
883,-1.5498423887423185,0.4249000692764709,0.8683276570290426,-0.451212098906881,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,1,1,0,0,1,-0.7743942518858253,-0.410632775502347,1,0,0,-0.6041880222086198
4914,0.8175536487275554,-0.9723379092716081,0.33926878968291174,-0.6794046437803691,0.6557058797007002,0.005867974104602262,-0.6258635316811727,1,1,0,1,0,-0.8743689977119761,-0.6435795715637128,0,1,0,-0.7810260197040196
6210,-0.7768151112011352,-0.04084592357288879,1.4431605795433413,0.6942076018376282,0.986202794872424,-1.0058516991026796,2.519179341088539,0,1,0,0,0,0.594548681272924,-1.4012200604053366,1,0,0,0.37734568951044173
9578,-0.10041624335259981,-0.04084592357288879,0.3142167538339167,-0.25088396387555384,1.316699710044148,-1.0058516991026796,-0.6258635316811727,0,1,1,0,0,1.0645098030357165,-0.29480524119854357,1,0,0,1.0894433748102685
211,-0.10041624335259981,-0.9723379092716081,-1.0355277714562248,-0.6671438510376407,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,1,1,1,1,0,-1.0017449209515092,0.8114041796498782,1,0,0,-1.052595039783876
2275,-1.6947850032812906,-0.5065919164222484,-1.3054449017819785,-0.22536840364694044,-2.9797601871882624,0.005867974104602262,0.9466579047036832,0,1,1,1,1,-0.6942556647697516,2.2713887521193277,1,0,0,-0.33627894984901596
2328,0.9624962632665273,-0.04084592357288879,-0.9644665616053786,0.44072881989550344,2.969184285902767,-1.0058516991026796,-0.6258635316811727,0,1,0,1,1,-0.7039505636570483,0.5822876670796121,0,1,0,-0.6903031097761194
4950,-0.3903014724305436,-0.5065919164222484,-0.10089246229362298,-0.08495435795062563,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,1,1,0,0,0,-1.1952224233121735,-0.8182776288193426,0,1,0,-1.34467704599568
3319,0.7692394438812314,0.8906460621258305,0.4435434604783573,0.9941803442600696,0.3252089645289763,1.0175876473118841,-0.6258635316811727,0,1,0,0,0,-1.1534698010755353,-1.5753429091063438,0,1,0,-1.1097778998393675
9834,-1.3082713645106987,2.2878840406739096,-0.7913208678622958,-0.14780924606801651,-0.6662817809861953,1.0175876473118841,0.9466579047036832,0,1,1,1,1,0.8712411333353639,1.630326968720695,1,0,0,1.0152299198450567
4607,-0.970071930586431,0.8906460621258305,0.4372899378340586,0.040896217427271016,-0.9967786961579193,-1.0058516991026796,0.9466579047036832,0,0,0,0,0,-0.3718718179748118,-1.8669750435678607,0,1,0,-0.3197859511545032
1438,-1.4532139790496708,-0.9723379092716081,1.338441558976244,0.4954094373404377,-1.657772526501367,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,-1.003604021456099,-0.8188748909165251,1,0,0,-1.0982828708711672
467,-1.5981565935886426,0.4249000692764709,1.040811258973503,1.8909592244469102,0.986202794872424,-1.0058516991026796,-0.6258635316811727,0,1,0,1,1,-1.2013475533257791,0.3489568552665972,1,0,0,-0.9651756671160089
5466,-0.4869298821231915,2.2878840406739096,-0.06444124124113872,-1.3149934821099811,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,0,1,0,0,1,1.3002147867304004,-0.17838722154611558,0,1,0,1.5178026393243962
3329,-1.066700340279079,-0.5065919164222484,-1.1723009717200927,0.6930415564280683,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,0,1,1,1,0,-1.1712979769860592,-0.5274037449869157,0,1,0,-1.2325029595532344
5828,-1.4532139790496708,-0.9723379092716081,-0.5710354437949152,-0.07197428992899231,0.3252089645289763,-1.0058516991026796,0.9466579047036832,0,1,1,1,1,1.3910934490170588,1.456967959719754,0,1,0,1.499018551472761
8607,1.4939525165760907,0.4249000692764709,1.1988916159254388,-1.0769353986821795,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,1.3570862322101698,-0.002827515848338073,1,0,0,1.223904087905941
696,-1.5981565935886426,-0.5065919164222484,-1.1848126271818993,-1.3796949301550716,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,-0.8950468400490402,1.3976552248147407,1,0,0,-0.8379415292406256
7267,-1.018386135432755,0.4249000692764709,0.004208138763735204,-0.3969783645007452,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,1,1,0,0,0,1.2932681940734128,-1.866209340844136,0,1,0,1.1313404098402287
9144,-0.6318724966621634,-0.5065919164222484,0.5798999720098301,1.0741972701748788,1.9776935403875957,-1.0058516991026796,0.9466579047036832,0,1,1,0,1,1.3030164177410142,0.22865084496524204,0,1,0,1.4370873384300364
8180,0.8175536487275554,-0.9723379092716081,1.3670717984932086,-2.2390441448492187,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0,1,1,1,0,1.0997294967621563,0.7530943336681376,1,0,0,1.0050498115040918
9938,-1.6464707984349665,-0.5065919164222484,0.09130636806680256,-0.08736104879306558,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,0.8918116400752836,1.689533860594099,1,0,0,1.0435782923706591
1314,-0.7285009063548112,0.4249000692764709,0.02076504390250187,-0.08907509522078139,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,-0.8885406098570375,-0.003942558795863967,0,1,0,-0.8923700605373027
2301,-0.7285009063548112,0.4249000692764709,-0.611240764354746,0.6591455908769736,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,0,0,1,1,1,-1.1253182502499832,1.6888818023135546,1,0,0,-0.8429306514804209
2039,0.6726110341885836,0.8906460621258305,-0.37794826851989455,-0.29709767021420647,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,0,1,0,1,0,-0.9667950619212902,-0.0038871105542223226,1,0,0,-1.0159525058265164
7108,-1.5981565935886426,-0.5065919164222484,0.841415948233087,2.265700777783199,0.986202794872424,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,1.399135657904844,0.6944067596395954,0,1,0,1.373169981038807
3666,-0.6801867015084874,-0.9723379092716081,-0.7695218411556479,0.9625694244683423,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0,1,0,0,0,-1.0835117359481434,-1.3423322113334848,0,1,0,-1.2349557237655246
914,-1.5498423887423185,-0.5065919164222484,1.3735029901204263,1.8647210050554515,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,0,1,0,1,1,-1.1479151349855305,1.1644652575903236,0,1,0,-0.8383637876549
12,1.4456383117297669,-0.9723379092716081,1.5555488005587546,-0.5806612799430625,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,0,1,0,1,0,-0.8136641324836795,-0.8193965142531648,0,1,0,-1.0049277035553403
8583,-1.066700340279079,-0.9723379092716081,-0.6948505110530744,0.8264176611855303,-0.3357848658144715,1.0175876473118841,0.9466579047036832,0,1,0,0,0,1.1275786469186901,-1.575012222406925,0,1,0,1.001747251277778
6427,-0.19704465304524774,-0.5065919164222484,-0.4263540233332557,0.34837936760292904,-0.9967786961579193,0.005867974104602262,2.519179341088539,0,0,1,1,1,0.9053931968859176,1.1645710540463416,1,0,0,1.119281140741356
1536,0.2377831905716679,-0.9723379092716081,-0.5738593522000728,0.5441991429708539,-2.3187663568448147,-1.0058516991026796,-0.6258635316811727,0,1,0,1,1,-1.1595174794174399,0.8728336121725169,0,1,0,-0.9584348478915976
736,1.349009902037119,-0.04084592357288879,0.29858507499542086,-1.2894360269115146,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,0,0,0,1,1,-1.1240894576873333,1.1060235793969337,0,1,0,-1.159901906218462
8201,-0.8734435208937832,-0.5065919164222484,-0.44135694547172083,0.09189642255951792,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0,1,0,0,0,0.8416360473280899,-0.877342465138771,0,1,0,0.6919107249615755
8652,0.7692394438812314,0.4249000692764709,-1.3166096774092015,0.7273609275169289,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0,1,0,0,1,1.411299380663265,-0.23593136480413204,0,1,0,1.3479036414747783
453,-1.5498423887423185,-0.5065919164222484,0.5291249427955073,1.0651382566672853,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,0,1,1,1,0,-0.9592205586305181,0.46146201290425426,1,0,0,-0.9877265316005557
4345,1.0108104681128514,-0.04084592357288879,-0.751320877324641,0.32798533420057013,-1.657772526501367,0.005867974104602262,-0.6258635316811727,0,0,0,0,1,-0.6268096506226246,-0.7605751285503369,0,1,0,-0.5502058726777359
927,-1.5981565935886426,-0.5065919164222484,-1.1422007962067227,-0.9612632068014395,1.6471966252158718,-1.0058516991026796,-0.6258635316811727,0,1,1,1,1,-1.0624076447405009,2.445834299805817,0,1,0,-0.8739684541580668
6291,-1.018386135432755,-0.9723379092716081,-0.5047032077708651,0.8059463394707221,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,1,0,0,1.2886580588116168,0.22958235679459124,0,1,0,1.1948599959821953
8281,-1.115014545125403,0.8906460621258305,0.4132631335811092,-0.13367220561263296,1.316699710044148,-1.0058516991026796,4.0917007774733944,0,1,0,0,0,0.8409095444701808,-1.5167112257875628,1,0,0,0.9228936787546842
8722,-1.1633287499717269,-0.9723379092716081,-0.371852201022135,-1.0216641741967611,0.986202794872424,1.0175876473118841,0.9466579047036832,0,1,0,0,0,0.9611614623362648,-1.1095869944319905,0,1,0,0.8012854589178503
6473,0.3827258051106398,-0.9723379092716081,-0.18581433521310992,2.4328048300212144,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,0,1,1,0,1,0.42369079051789704,0.2291631764713843,1,0,0,0.2841730553866445
37,-1.3565855693570228,-0.5065919164222484,-0.12687610775964053,-0.18642708763845017,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,0,1,1,0,0,-1.0349026237845231,-0.7597302473211176,1,0,0,-0.9387813135210594
5770,0.43104000995696373,-0.9723379092716081,0.0008299456873155459,-1.7515222392929577,-0.6662817809861953,0.005867974104602262,0.9466579047036832,0,1,1,1,1,1.3487437405169815,1.3975701079213336,1,0,0,1.5298137596524164
2554,1.6872093359613867,-0.04084592357288879,2.545704780311771,-0.255374414828853,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0,1,0,1,1,-1.0511289583529027,0.6999865154973941,0,1,0,-1.0246852798898949
7632,-0.3419872675842196,-0.5065919164222484,-0.614201559441354,-0.1250054974979472,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,1,1,1,0,0,0.6535198372509294,-0.5853507671111255,1,0,0,0.48614098114899523
9998,-0.6801867015084874,-0.5065919164222484,-0.8205876659108762,0.6956155932687685,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0,0,1,1,1,1.3830183376052567,1.8630046510145617,0,1,0,1.407713479092044
6620,0.3827258051106398,-0.04084592357288879,-0.28277301575382713,0.13078252480570332,0.6557058797007002,1.0175876473118841,-0.6258635316811727,0,1,0,0,0,1.2123219339508682,-1.1095869944319905,0,1,0,1.0304707713449177
940,-0.9217577257401072,-0.5065919164222484,-1.2523158472011562,0.13825895258433354,-0.9967786961579193,0.005867974104602262,0.9466579047036832,0,1,1,0,1,-1.082037810807555,0.22865193949164142,1,0,0,-0.9563124043646389
7398,-0.10041624335259981,-0.9723379092716081,0.014033127130543178,-0.10552380221863017,-0.0052879506427475865,-1.0058516991026796,2.519179341088539,0,1,1,0,1,0.45295815291657515,-0.5857699474343318,1,0,0,0.29378013642566375
6128,-1.115014545125403,0.8906460621258305,-0.16954255155591388,0.3689380587144192,1.6471966252158718,-1.0058516991026796,0.9466579047036832,1,1,1,0,0,0.9112377440832758,-1.4005377279903388,1,0,0,0.7629436491527248
9829,-0.7285009063548112,-0.5065919164222484,-0.37603362812312874,0.40006508646298605,0.6557058797007002,2.0293073205191656,-0.6258635316811727,0,1,1,1,0,0.9095797594247268,0.7530943336681376,0,1,0,0.9001529585421595
2680,0.3344116002643158,0.8906460621258305,-0.5738611253436149,-0.21553262579742613,-0.6662817809861953,1.0175876473118841,2.519179341088539,0,1,0,1,0,-0.9745676592070951,-0.5280860774019137,0,0,1,-1.1110303852203982
4354,-1.018386135432755,3.6851220192219887,-0.12162760287500758,0.3312448847690805,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,0,1,1,1,1,-0.992409336498164,2.4458353011810336,1,0,0,-0.7173129287160983
3058,0.4793542148032877,-0.9723379092716081,-0.20141799838364038,1.1137016789206577,0.6557058797007002,2.0293073205191656,-0.6258635316811727,0,1,0,1,0,-1.0297841077287726,-0.1783336596159276,1,0,0,-0.9375506665597624
7880,-1.5015281838959946,-0.04084592357288879,-0.4003771158126984,-1.1238090800019205,0.986202794872424,0.005867974104602262,-0.6258635316811727,0,1,1,1,0,0.570073741682899,-0.06241399879220118,1,0,0,0.49812115078776226
738,-0.8734435208937832,0.4249000692764709,-0.8583375372935989,-0.2482713894020864,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,0,0,0,1,0,-1.059789343606013,-0.7026443147319579,0,1,0,-0.8680210183478299
538,-1.3565855693570228,0.8906460621258305,-0.3066466204047387,-1.3354182487057316,0.986202794872424,2.0293073205191656,-0.6258635316811727,0,1,0,0,1,-0.903682132438032,-0.993575230376137,1,0,0,-0.7652321977798995
3325,1.2523814923444712,-0.5065919164222484,0.4049048895523311,0.6852724008462177,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,0,1,0,1,0,-0.9224460145307279,-0.0038871105542223226,0,0,1,-1.0501247205408994
4239,-0.4869298821231915,-0.5065919164222484,0.38537725972312065,0.046471057007846955,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,1,0,0,-0.9895245037026774,-0.8180307781845649,0,1,0,-1.068319183415659
1400,-0.3903014724305436,0.4249000692764709,0.5519229585737776,1.045642303374502,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0,0,1,0,0,-1.0183531914980344,0.22958158829733197,1,0,0,-1.1074052655259774
4046,1.397324106883443,-0.5065919164222484,-1.3237941004131055,-0.444198835118084,2.638687370731043,-1.0058516991026796,0.9466579047036832,0,0,0,0,0,-1.0064283834212544,-0.5857117279449975,0,1,0,-1.1719710591460346
5137,0.28609739541799184,0.4249000692764709,0.22017914996446428,-1.5248742630356473,2.3081904555593193,4.0527466669337295,-0.6258635316811727,0,1,0,1,0,0.33148279062293523,-0.7605099227222823,0,1,0,0.2537323209895971
4229,1.300695697190795,2.2878840406739096,0.7483475446237496,-1.350894575314922,0.986202794872424,1.0175876473118841,-0.6258635316811727,0,1,1,0,0,-1.1783740618755023,0.1712720450569352,0,1,0,-1.2219978139683443
4191,-0.8251293160474592,-0.9723379092716081,-0.3903602733146347,0.4862818791807861,-0.3357848658144715,2.0293073205191656,0.9466579047036832,0,0,1,1,0,-0.420764968665176,-0.23653917627278173,0,1,0,-0.28373778502060915
9142,1.7355235408077105,-0.5065919164222484,-1.1629267164416883,-0.4329587622349814,-1.9882694416730908,0.005867974104602262,-0.6258635316811727,0,1,1,1,1,0.9577108574036456,2.445513929599908,0,1,0,0.9884353773572189
5538,1.2523814923444712,-0.9723379092716081,-0.06065238812036706,-0.09825366030628815,-1.9882694416730908,1.0175876473118841,-0.6258635316811727,0,1,0,0,1,1.1969367893581586,-1.2841197083379106,0,1,0,1.0285577750169292
2692,1.5905809262687387,-0.9723379092716081,0.01805497131274753,1.7985130911961846,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,1,1,0,1,0,-1.1685055738097672,0.2874222550584258,0,1,0,-1.2772930311488362
5340,-1.211642954818051,-0.9723379092716081,-0.8657911234871946,-2.3137261609881854,-1.657772526501367,-1.0058516991026796,-0.6258635316811727,0,0,1,1,1,1.230098373478799,1.1645710540463416,0,1,0,1.48017501008963
9917,-1.018386135432755,-0.9723379092716081,0.6312285766379985,0.8167364599609139,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,0,1,1,0,1,0.29184621668956234,0.22941701344488163,0,1,0,0.24519471844983462
7670,-0.6318724966621634,0.8906460621258305,-0.2436837117393977,1.1908118922150945,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,0,1,0,1,1,0.9971110626299944,0.8733431957187622,1,0,0,1.0438323897818
9173,0.28609739541799184,-0.9723379092716081,-0.7298991755637532,1.0970174845158607,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,0,1,0,0,0,1.1421813165436678,-1.808343593127037,1,0,0,1.0827721226748246
1807,-1.5981565935886426,1.3563920549751902,-0.5725915545674672,0.5533186900289024,-0.3357848658144715,0.005867974104602262,0.9466579047036832,0,1,0,1,1,-1.0569845518730487,1.1063444153587574,1,0,0,-0.9441271917294854
5111,-1.4048997742033467,-0.9723379092716081,0.8118792777373981,2.0579598750039523,0.986202794872424,-1.0058516991026796,-0.6258635316811727,0,1,0,1,0,0.7137987740111572,-0.5280860774019137,1,0,0,0.5784977422356135
3989,-0.5352440869695154,0.4249000692764709,2.716086143272711,-0.37339635622792633,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0,1,1,1,0,-0.8057876573912713,0.8117260169869184,0,0,1,-0.7834275182477224
3455,1.0108104681128514,-0.04084592357288879,0.6293008149790211,1.0316382929066503,-1.3272756113296431,-1.0058516991026796,2.519179341088539,0,1,1,0,1,-0.4327475384465338,-0.00326066884898504,0,1,0,-0.47563351410021854
